zip,eiaid,utility_name,state,service_type,ownership,comm_rate,ind_rate,res_rate
52637,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52638,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52640,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52644,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52327,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52323,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52322,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52320,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52749,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52748,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52745,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52747,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52746,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52201,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52207,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52778,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52660,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52247,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52037,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52653,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52650,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
52727,5605,Eastern Iowa Light & Power Coop,IA,Bundled,Cooperative,0.10770386507906697,0.06463232527281008,0.12349241742536525
04619,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04457,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04424,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04733,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04623,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04622,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04628,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04471,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04730,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04671,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04760,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04686,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04497,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04492,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04490,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04491,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04747,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04418,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04417,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04413,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04487,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04454,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04654,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04657,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04780,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04668,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04667,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04666,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04777,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04776,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04630,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04637,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04634,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04408,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04451,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04455,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04459,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04765,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04694,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
04763,5609,Eastern Maine Electric Coop,ME,Bundled,Cooperative,0.1565912725611149,0.14053422370617696,0.16970456052457084
21601,5625,Easton Utilities Comm,MD,Bundled,Municipal,0.0983634102900158,0,0.09886530982139485
21625,5625,Easton Utilities Comm,MD,Bundled,Municipal,0.0983634102900158,0,0.09886530982139485
54727,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54726,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54722,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54729,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54770,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54771,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54703,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54701,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54755,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54758,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54493,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54768,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54738,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54739,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54742,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
54741,5632,Eau Claire Electric Coop,WI,Bundled,Cooperative,0.10222259686981933,0.09946487726153062,0.13898274130216418
29042,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29827,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29471,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29472,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29475,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29474,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29477,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29133,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29843,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29911,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29918,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29853,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29113,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29059,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29488,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29481,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29836,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29003,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29435,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29437,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29432,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29081,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29082,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29039,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29038,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29030,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29146,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29142,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29817,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29812,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29810,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29849,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29115,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29018,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29932,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29448,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
29163,5644,"Edisto Electric Coop, Inc",SC,Bundled,Cooperative,0.15273167173684868,0.11281054097980033,0.1407827261638811
27893,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27822,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27823,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27891,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27815,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27817,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27812,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27819,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27892,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27849,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27843,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27840,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27841,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27983,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27837,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27834,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27874,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27864,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27803,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27852,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27857,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27804,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27801,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27809,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27889,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27886,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
27884,5656,Edgecombe-Martin County E M C,NC,Bundled,Cooperative,0.10254612278453466,0.06305626791371248,0.12769648761006908
